Time,AntriebsmomentVA,AntriebsmomentHA,Lenkwinkel,BremsmomentVA,BremsmomentHA,Geschw_S
0.304,155.574646906037,0,0,0,0,41.1
0.308,155.574646906037,0,0,0,0,41.1
0.312,155.574646906037,0,0,0,0,41.1
0.316,155.574646906037,0,0,0,0,41.1
0.32,155.574646906037,0,0,0,0,41.1
0.324,155.574646906037,0,0,0,0,41.1
0.328,155.574646906037,0,0,0,0,41.1
0.332,155.574646906037,0,0,0,0,41.1
0.336,155.574646906037,0,0,0,0,41.1
0.34,155.574646906037,0,0,0,0,41.1
0.344,155.574646906037,0,0,0,0,41.1
0.348,155.574646906037,0,0,0,0,41.1
0.352,155.574646906037,0,0,0,0,41.1
0.356,155.574646906037,0,0,0,0,41.1
0.36,155.574646906037,0,0,0,0,41.1
0.364,155.574646906037,0,0,0,0,41.1
0.368,155.574646906037,0,0,0,0,41.1
0.372,155.574646906037,0,0,0,0,41.1
0.376,155.574646906037,0,0,0,0,41.1
0.38,155.574646906037,0,0,0,0,41.1
0.384,155.574646906037,0,0,0,0,41.1
0.388,155.574646906037,0,0,0,0,41.1
0.392,155.574646906037,0,0,0,0,41.1
0.396,155.574646906037,0,0,0,0,41.1
0.4,155.574646906037,0,0,0,0,41.1
0.404,155.574646906037,0,0,0,0,41.1
0.408,155.574646906037,0,0,0,0,41.1
0.412,155.574646906037,0,0,0,0,41.1
0.416,155.574646906037,0,0,0,0,41.1
0.42,155.574646906037,0,0,0,0,41.1
0.424,155.574646906037,0,0,0,0,41.1
0.428,155.574646906037,0,0,0,0,41.1
0.432,155.574646906037,0,0,0,0,41.1
0.436,155.574646906037,0,0,0,0,41.1
0.44,155.574646906037,0,0,0,0,41.1
0.444,155.574646906037,0,0,0,0,41.1
0.448,155.574646906037,0,0,0,0,41.1
0.452,155.574646906037,0,0,0,0,41.1
0.456,155.574646906037,0,0,0,0,41.1
0.46,155.574646906037,0,0,0,0,41.1
0.464,155.574646906037,0,0,0,0,41.1
0.468,155.574646906037,0,0,0,0,41.1
0.472,155.574646906037,0,0,0,0,41.1
0.476,155.574646906037,0,0,0,0,41.1
0.48,155.574646906037,0,0,0,0,41.1
0.484,155.574646906037,0,0,0,0,41.1
0.488,155.574646906037,0,0,0,0,41.1
0.492,155.574646906037,0,0,0,0,41.1
0.496,155.574646906037,0,0,0,0,41.1
0.5,155.574646906037,0,0,0,0,41.1
0.504,155.574646906037,0,0,0,0,41.1
0.508,155.574646906037,0,0,0,0,41.1
0.512,155.574646906037,0,0,0,0,41.1
0.516,155.574646906037,0,0,0,0,41.1
0.52,155.574646906037,0,0,0,0,41.1
0.524,155.574646906037,0,0,0,0,41.1
0.528,155.574646906037,0,0,0,0,41.1
0.532,155.574646906037,0,0,0,0,41.1
0.536,155.574646906037,0,0,0,0,41.1
0.54,155.574646906037,0,0,0,0,41.1
0.544,155.574646906037,0,0,0,0,41.1
0.548,155.574646906037,0,0,0,0,41.1
0.552,155.574646906037,0,0,0,0,41.1
0.556,155.574646906037,0,0,0,0,41.1
0.56,155.574646906037,0,0,0,0,41.1
0.564,155.574646906037,0,0,0,0,41.1
0.568,155.574646906037,0,0,0,0,41.1
0.572,155.574646906037,0,0,0,0,41.1
0.576,155.574646906037,0,0,0,0,41.1
0.58,155.574646906037,0,0,0,0,41.1
0.584,155.574646906037,0,0,0,0,41.1
0.588,155.574646906037,0,0,0,0,41.1
0.592,155.574646906037,0,0,0,0,41.1
0.596,155.574646906037,0,0,0,0,41.1
0.6,155.574646906037,0,0,0,0,41.1
0.604,155.574646906037,0,0,0,0,41.1
0.608,155.574646906037,0,0,0,0,41.1
0.612,155.574646906037,0,0,0,0,41.1
0.616,155.574646906037,0,0,0,0,41.1
0.62,155.574646906037,0,0,0,0,41.1
0.624,155.574646906037,0,0,0,0,41.1
0.628,155.574646906037,0,0,0,0,41.1
0.632,155.574646906037,0,0,0,0,41.1
0.636,155.574646906037,0,0,0,0,41.1
0.64,155.574646906037,0,0,0,0,41.1
0.644,155.574646906037,0,0,0,0,41.1
0.648,155.574646906037,0,0,0,0,41.1
0.652,155.574646906037,0,0,0,0,41.1
0.656,155.574646906037,0,0,0,0,41.1
0.66,155.574646906037,0,0,0,0,41.1
0.664,155.574646906037,0,0,0,0,41.1
0.668,155.574646906037,0,0,0,0,41.1
0.672,155.574646906037,0,0,0,0,41.1
0.676,155.574646906037,0,0,0,0,41.1
0.68,155.574646906037,0,0,0,0,41.1
0.684,155.574646906037,0,0,0,0,41.1
0.688,155.574646906037,0,0,0,0,41.1
0.692,155.574646906037,0,0,0,0,41.1
0.696,155.574646906037,0,0,0,0,41.1
0.7,155.574646906037,0,0,0,0,41.1
0.704,155.574646906037,0,0,0,0,41.1
0.708,155.574646906037,0,0,0,0,41.1
0.712,155.574646906037,0,0,0,0,41.1
0.716,155.574646906037,0,0,0,0,41.1
0.72,155.574646906037,0,0,0,0,41.1
0.724,155.574646906037,0,0,0,0,41.1
0.728,155.574646906037,0,0,0,0,41.1
0.732,155.574646906037,0,0,0,0,41.1
0.736,155.574646906037,0,0,0,0,41.1
0.74,155.574646906037,0,0,0,0,41.1
0.744,155.574646906037,0,0,0,0,41.1
0.748,155.574646906037,0,0,0,0,41.1
0.752,155.574646906037,0,0,0,0,41.1
0.756,155.574646906037,0,0,0,0,41.1
0.76,155.574646906037,0,0,0,0,41.1
0.764,155.574646906037,0,0,0,0,41.1
0.768,155.574646906037,0,0,0,0,41.1
0.772,155.574646906037,0,0,0,0,41.1
0.776,155.574646906037,0,0,0,0,41.1
0.78,155.574646906037,0,0,0,0,41.1
0.784,155.574646906037,0,0,0,0,41.1
0.788,155.574646906037,0,0,0,0,41.1
0.792,155.574646906037,0,0,0,0,41.1
0.796,155.574646906037,0,0,0,0,41.1
0.8,155.574646906037,0,0,0,0,41.1
0.804,155.574646906037,0,0,0,0,41.1
0.808,155.574646906037,0,0,0,0,41.1
0.812,155.574646906037,0,0,0,0,41.1
0.816,155.574646906037,0,0,0,0,41.1
0.82,155.574646906037,0,0,0,0,41.1
0.824,155.574646906037,0,0,0,0,41.1
0.828,155.574646906037,0,0,0,0,41.1
0.832,155.574646906037,0,0,0,0,41.1
0.836,155.574646906037,0,0,0,0,41.1
0.84,155.574646906037,0,0,0,0,41.1
0.844,155.574646906037,0,0,0,0,41.1
0.848,155.574646906037,0,0,0,0,41.1
0.852,155.574646906037,0,0,0,0,41.1
0.856,155.574646906037,0,0,0,0,41.1
0.86,155.574646906037,0,0,0,0,41.1
0.864,155.574646906037,0,0,0,0,41.1
0.868,155.574646906037,0,0,0,0,41.1
0.872,155.574646906037,0,0,0,0,41.1
0.876,155.574646906037,0,0,0,0,41.1
0.88,155.574646906037,0,0,0,0,41.1
0.884,155.574646906037,0,0,0,0,41.1
0.888,155.574646906037,0,0,0,0,41.1
0.892,155.574646906037,0,0,0,0,41.1
0.896,155.574646906037,0,0,0,0,41.1
0.9,155.574646906037,0,0,0,0,41.1
0.904,155.574646906037,0,0,0,0,41.1
0.908,155.574646906037,0,0,0,0,41.1
0.912,155.574646906037,0,0,0,0,41.1
0.916,155.574646906037,0,0,0,0,41.1
0.92,155.574646906037,0,0,0,0,41.1
0.924,155.574646906037,0,0,0,0,41.1
0.928,155.574646906037,0,0,0,0,41.1
0.932,155.574646906037,0,0,0,0,41.1
0.936,155.574646906037,0,0,0,0,41.1
0.94,155.574646906037,0,0,0,0,41.1
0.944,155.574646906037,0,0,0,0,41.1
0.948,155.574646906037,0,0,0,0,41.1
0.952,155.574646906037,0,0,0,0,41.1
0.956,155.574646906037,0,0,0,0,41.1
0.96,155.574646906037,0,0,0,0,41.1
0.964,155.574646906037,0,0,0,0,41.1
0.968,155.574646906037,0,0,0,0,41.1
0.972,155.574646906037,0,0,0,0,41.1
0.976,155.574646906037,0,0,0,0,41.1
0.98,155.574646906037,0,0,0,0,41.1
0.984,155.574646906037,0,0,0,0,41.1
0.988,155.574646906037,0,0,0,0,41.1
0.992,155.574646906037,0,0,0,0,41.1
0.996,155.574646906037,0,0,0,0,41.1
1,155.574646906037,0,0,0,0,41.1
1.004,155.574646906037,0,0,0,0,41.1
1.008,155.574646906037,0,0,0,0,41.1
1.012,155.574646906037,0,0,0,0,41.1
1.016,155.574646906037,0,0,0,0,41.1
1.02,155.574646906037,0,0,0,0,41.1
1.024,155.574646906037,0,0,0,0,41.1
1.028,155.574646906037,0,0,0,0,41.1
1.032,155.574646906037,0,0,0,0,41.1
1.036,155.574646906037,0,0,0,0,41.1
1.04,155.574646906037,0,0,0,0,41.1
1.044,155.574646906037,0,0,0,0,41.1
1.048,155.574646906037,0,0,0,0,41.1
1.052,155.574646906037,0,0,0,0,41.1
1.056,155.574646906037,0,0,0,0,41.1
1.06,155.574646906037,0,0,0,0,41.1
1.064,155.574646906037,0,0,0,0,41.1
1.068,155.574646906037,0,0,0,0,41.1
1.072,155.574646906037,0,0,0,0,41.1
1.076,155.574646906037,0,0,0,0,41.1
1.08,155.574646906037,0,0,0,0,41.1
1.084,155.574646906037,0,0,0,0,41.1
1.088,155.574646906037,0,0,0,0,41.1
1.092,155.574646906037,0,0,0,0,41.1
1.096,155.574646906037,0,0,0,0,41.1
1.1,155.574646906037,0,0,0,0,41.1
1.104,155.574646906037,0,0,0,0,41.1
1.108,155.574646906037,0,0,0,0,41.1
1.112,155.574646906037,0,0,0,0,41.1
1.116,155.574646906037,0,0,0,0,41.1
1.12,155.574646906037,0,0,0,0,41.1
1.124,155.574646906037,0,0,0,0,41.1
1.128,155.574646906037,0,0,0,0,41.1
1.132,155.574646906037,0,0,0,0,41.1
1.136,155.574646906037,0,0,0,0,41.1
1.14,155.574646906037,0,0,0,0,41.1
1.144,155.574646906037,0,0,0,0,41.1
1.148,155.574646906037,0,0,0,0,41.1
1.152,155.574646906037,0,0,0,0,41.1
1.156,155.574646906037,0,0,0,0,41.1
1.16,155.574646906037,0,0,0,0,41.1
1.164,155.574646906037,0,0,0,0,41.1
1.168,155.574646906037,0,0,0,0,41.1
1.172,155.574646906037,0,0,0,0,41.1
1.176,155.574646906037,0,0,0,0,41.1
1.18,155.574646906037,0,0,0,0,41.1
1.184,155.574646906037,0,0,0,0,41.1
1.188,155.574646906037,0,0,0,0,41.1
1.192,155.574646906037,0,0,0,0,41.1
1.196,155.574646906037,0,0,0,0,41.1
1.2,155.574646906037,0,0,0,0,41.1
1.204,155.574646906037,0,0,0,0,41.1
1.208,155.574646906037,0,0,0,0,41.1
1.212,155.574646906037,0,0,0,0,41.1
1.216,155.574646906037,0,0,0,0,41.1
1.22,155.574646906037,0,0,0,0,41.1
1.224,155.574646906037,0,0,0,0,41.1
1.228,155.574646906037,0,0,0,0,41.1
1.232,155.574646906037,0,0,0,0,41.1
1.236,155.574646906037,0,0,0,0,41.1
1.24,155.574646906037,0,0,0,0,41.1
1.244,155.574646906037,0,0,0,0,41.1
1.248,155.574646906037,0,0,0,0,41.1
1.252,155.574646906037,0,0,0,0,41.1
1.256,155.574646906037,0,0,0,0,41.1
1.26,155.574646906037,0,0,0,0,41.1
1.264,155.574646906037,0,0,0,0,41.1
1.268,155.574646906037,0,0,0,0,41.1
1.272,155.574646906037,0,0,0,0,41.1
1.276,155.574646906037,0,0,0,0,41.1
1.28,155.574646906037,0,0,0,0,41.1
1.284,155.574646906037,0,0,0,0,41.1
1.288,155.574646906037,0,0,0,0,41.1
1.292,155.574646906037,0,0,0,0,41.1
1.296,155.574646906037,0,0,0,0,41.1
1.3,155.574646906037,0,0,0,0,41.1
1.304,155.574646906037,0,0,0,0,41.1
1.308,155.574646906037,0,0,0,0,41.1
1.312,155.574646906037,0,0,0,0,41.1
1.316,155.574646906037,0,0,0,0,41.1
1.32,155.574646906037,0,0,0,0,41.1
1.324,155.574646906037,0,0,0,0,41.1
1.328,155.574646906037,0,0,0,0,41.1
1.332,155.574646906037,0,0,0,0,41.1
1.336,155.574646906037,0,0,0,0,41.1
1.34,155.574646906037,0,0,0,0,41.1
1.344,155.574646906037,0,0,0,0,41.1
1.348,155.574646906037,0,0,0,0,41.1
